934E,797W,516.2181794847772
934E,791W,508.25505187768056
934E,734E,460.5501130111841
934E,738E,462.94951376525415
934E,770E,481.8886479932895
934E,952E,247.68299317410904
934E,944E,166.53005530815284
934E,947W,216.7876012689692
934E,2193S,262.02103122612976
934E,C726,455.6440394571644
934E,934E,0
934E,C806,517.543809999565
C806,start,233.3902067575672
C806,2893S,99.02596324702759
C806,765W,221.84573649733878
C806,2197S,453.6794417836162
C806,742E,239.68884167760493
C806,2195S,381.9521136883673
C806,C740,250.80838900684782
C806,2897S,106.84824360782125
C806,C752,240.41493820270642
C806,C748,242.48838397264427
C806,C760,227.91834356952978
C806,771W,106.83615321195553
C806,787W,24.490287974343047
C806,951W,468.88062782759346
C806,775W,97.15922116426393
C806,2895S,98.5744198712744
C806,2886N,82.99365065566228
C806,C736,252.89462224938106
C806,C722,270.5796809162166
C806,C728,257.074142545596
C806,946E,460.20651592490293
C806,941W,476.3936279732016
C806,812E,13.33119256669559
C806,793W,11.04338749826693
C806,C766,220.62756132045075
C806,C782,34.82468159498036
C806,932E,521.8061613384791
C806,943W,473.477962653668
C806,954E,450.762822492456
C806,773W,101.45188750045665
C806,2890N,87.01881863374493
C806,956E,448.84134699336903
C806,C814,5.565974539719981
C806,949W,471.55274967589594
C806,C786,31.986880587907216
C806,C802,9.072042575145622
C806,C724,268.50163283619537
C806,C762,224.78960154619597
C806,C756,238.34425162755227
C806,C768,217.51358799773803
C806,780E,72.55124624771419
C806,2888N,81.51724512972181
C806,C758,230.00746570425886
C806,936E,519.0749234170323
C806,779W,91.81483737746808
C806,C790,23.937963939027277
C806,C798,10.407938605959684
C806,C810,3.3395847242568584
C806,785W,30.05626251406303
C806,C824,16.697923618451828
C806,C764,222.70717562944685
C806,C794,13.33118549465752
C806,C830,26.021521886914584
C806,789W,18.924313434623066
C806,C744,245.6035732256238
C806,C822,13.358338895611201
C806,C818,7.792364355891221
C806,C828,21.150703250086192
C806,795W,8.864781904496885
C806,797W,10.407943636480299
C806,791W,12.245143987525582
C806,734E,251.96849437544466
C806,738E,245.8146053162446
C806,770E,135.0700571998915
C806,952E,452.7445744089489
C806,944E,463.0719484387596
C806,947W,465.8561771584218
C806,2193S,344.2930804503836
C806,C726,265.38907201538615
C806,934E,517.543809999565
C806,C806,0
